Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1668211200000,290.08,293.43,271.31,282.67,1831003.82,1668297599999,518347118.33082,1020812,900612.81,255010138.4735,0,-0.0221459652598436,-0.013513991580287944,0.0,292.4037856864895,-83.79672646701451,3.277284651664388,9.24651251896675,-11.938455734604723,-77.31603391418844,0.5003913566146505,-0.3949548192771065,270.2837856864895,-13.785678900467367,13.358192983250952,-0.020660133724838263,-0.038808504616690935,-0.05253475784483681,296.7072846516644,False,True,False,True,True,0,False,False,False,True,0,0
1668297600000,282.68,286.36,273.0,276.41,1365077.83,1668383999999,381425473.29403,812758,664898.75,185803329.81435,0,0.008827466444774059,0.0015194819290183389,0.0,285.33731630548823,-88.27103137731397,0.6680371967382257,7.530817454521045,-13.725560515565638,-78.83544000479253,0.47161826029414883,0.4590390597995167,271.9773163054882,-14.877599073855045,1.0919201733876776,-0.01703990448970745,-0.031077023262544884,-0.009116891574111061,287.02803719673824,False,True,False,True,True,0,True,False,False,True,0,0
1668384000000,276.4,292.16,267.58,278.85,2899668.01,1668470399999,808361613.63966,1367600,1425026.57,397315476.40113,0,-0.00724403801326892,-0.02564102564102576,-0.0,291.1687860857092,-86.52705310556786,-1.1892140821553312,5.7868111471857695,-13.952050458682201,-71.12938269340133,1.0011999692907192,1.267192290845378,266.58878608570916,0.0,-14.877599073855045,-0.039555316478393505,-0.01778734086426407,-0.023381746458669674,290.9707859178447,False,True,False,True,True,0,True,False,False,True,0,0
1668470400000,278.85,282.54,272.9,276.83,1941769.22,1668556799999,539588833.83465,946389,938049.43,260721689.01949,0,-0.01853122855181879,-0.03254705053643027,0.0,281.5327031029874,-87.97083839611179,-2.791912786904902,4.071066360367635,-13.725958294545075,-68.85620216226681,0.7531925588265431,0.8188665710186505,271.89270310298735,0.0,0.0,-0.010620236246071588,-0.01625546364194632,-0.0459487772279015,279.7480872130951,False,False,False,True,True,0,True,False,False,True,0,0
1668556800000,276.89,280.23,268.22,271.7,1754311.85,1668643199999,479762878.93264,818794,832599.73,227704136.33235,0,-0.014280456385719528,0.008060360691939631,0.0,279.2108980493191,-91.63748123793869,-4.425002509578746,2.3718525863783593,-13.593710191914212,-69.26921926663445,0.7615947285469353,0.6849281415059569,267.2008980493191,-0.41301710436763983,0.41301710436763983,0.0023187338976812496,-0.027935222672064688,-0.06543982333456018,275.8049974904213,False,False,True,True,True,0,True,False,False,True,0,0
1668643200000,271.72,273.4,262.93,267.82,1763629.04,1668729599999,472924681.27035,793224,853437.36,228890161.11094,0,0.022664476140691486,0.016839668434022816,0.0,272.3854379807333,-94.41069258809235,-5.9635770500260605,0.7047666590974753,-13.336687418247072,-70.76114290592339,0.8305199081830332,0.8075587739311584,261.9154379807333,-1.9049407436565815,1.4919236392889417,-0.01385258755880808,-0.05190053020685537,-0.004480621312822002,267.4364229499739,False,False,True,True,True,0,True,False,False,True,0,0
1668729600000,267.82,274.78,267.51,273.89,1279304.52,1668815999999,348071130.58059,601718,631882.31,171931682.03459,0,-0.005695717258753522,-0.035707765891416166,-0.0,273.8021621818978,-90.0721892645272,-6.616835427299293,-0.7595537581818784,-11.714563338234829,-54.26536956468038,0.6944749557951873,1.430740845869997,266.53216218189783,0.0,-1.9049407436565815,-0.07291248311365876,-0.02654350286611407,0.08981707984957474,268.1631645727007,False,False,True,True,True,0,True,False,False,True,0,0
1668816000000,273.88,274.5,268.83,272.33,869212.92,1668902399999,236080059.99721,390195,422421.63,114745869.8839,0,-0.030183967980024127,-0.06760180663166011,0.0,273.4943083758675,-91.18719176613538,-7.177686458754977,-2.043180298296498,-10.269012320916957,-45.09103546092976,0.5726734383116636,0.9003322259136203,267.8243083758675,0.0,0.0,-0.020967208900965668,0.09605992729409182,0.10109058862409588,267.322313541245,False,False,True,True,True,0,True,False,False,True,0,0
1668902400000,272.33,273.88,261.36,264.11,1227348.13,1668988799999,329921887.37031,571933,570576.91,153406426.7074,0,-0.03858240884479961,0.009503615917610052,0.0,272.84887660444514,-97.06239725537846,-8.191029159083428,-3.2727500704538843,-9.836558177259086,-45.9941092813316,0.8637254314686679,0.6556635388739954,260.32887660444516,-0.9030738204018434,0.9030738204018434,0.1301730339631214,0.13536026655560182,0.13751845821816663,265.68897084091657,False,False,True,True,True,0,True,False,False,True,0,0
1668988800000,264.11,265.08,249.12,253.92,2497180.85,1669075199999,642948841.00459,1049155,1205727.07,310472602.17329,0,0.050015752993068756,0.17552772526780097,0.0,264.0398692501575,-96.81676503746934,-9.704491056388235,-4.5590982676407545,-10.290785577494962,-55.63396964190397,1.403129301336374,1.0146063893597745,248.07986925015754,-10.542934180974207,9.639860360572364,0.18092312539382494,0.18316792690611225,0.2245982986767486,255.37550894361175,False,True,True,True,True,0,True,False,False,True,0,0
1669075200000,253.93,267.79,251.99,266.62,1727673.63,1669161599999,448404542.72463,745109,885004.23,229784802.55027,0,0.11953341834821095,0.12467181756807444,-0.0,266.83759582927013,-79.04693486590037,-9.766553898363327,-5.6005893937852695,-8.331929009156115,-30.140702310693797,0.9803110476760337,-17.644927335796705,251.03759582927015,0.0,-10.542934180974207,0.1268096916960468,0.16626659665441446,0.15280174030455332,258.0234461016367,False,False,False,True,False,0,True,True,False,True,1,0
1669161600000,266.64,302.16,264.8,298.49,4996679.33,1669247999999,1455542719.77481,1800452,2589842.07,754424123.35845,0,0.004589768501457351,0.006499380213742496,-0.0,301.26670374216894,-21.397866581754492,-7.161542690242868,-5.91278005307679,-2.4975252743321565,30.120499377226913,1.7590998852616047,0.01626331804846714,263.90670374216893,0.0,0.0,0.04174344199135643,0.029716238399946412,-0.017856544607859504,294.99845730975716,False,False,True,False,False,0,False,True,False,True,0,0
1669248000000,298.46,303.84,293.45,299.86,2634888.34,1669334399999,785685943.35895,1094303,1330867.57,396951887.22698,0,0.0019008870806376081,0.03698392583205488,-0.0,302.8446688454612,-10.669014084507044,-4.929678721598748,-5.716159786781182,1.5729621303648678,54.930186645431355,0.95055538680117,0.8452516958243639,292.4546688454612,0.0,0.0,0.025011672113653037,-0.02234376042153001,-0.015774027879677244,298.9103212784012,True,False,True,False,False,0,False,True,False,False,0,0
1669334400000,299.86,306.61,293.63,300.43,2224501.41,1669420799999,664692361.29733,952289,1132850.05,338601832.83292,0,0.035016476383849755,0.023066937389741395,-0.0,305.61189728056456,-10.74969559923466,-3.079418589793761,-5.188811547383698,4.218785915179874,57.25305403145483,0.859058447320309,1.00116507090367,292.63189728056454,0.0,0.0,-0.024198648603668015,-0.01764138068768103,-0.001065139966048641,303.53058141020625,True,False,True,False,False,0,False,True,True,False,0,0
1669420800000,300.43,318.0,299.42,310.95,3043808.81,1669507199999,948176854.00444,1230722,1550899.23,483025457.29064,0,-0.011545264511979339,-0.05721177038109009,-0.0,317.03383180575656,-10.23519163763068,-0.755489214849149,-4.3021470808767885,7.093315732055279,76.56149993434119,1.110509235854361,0.9926251648405373,298.4538318057566,0.0,0.0,-0.05087634667953045,-0.034860910114166185,-0.05997748834217713,317.24451078515085,True,False,True,False,False,0,False,True,True,False,0,0
1669507200000,310.96,316.31,305.94,307.36,1681129.74,1669593599999,525122936.34984,797152,845990.94,264331722.8191,0,-0.046199895887558524,-0.03979047371160859,0.0,315.29828735033834,-15.447154471544696,0.7874809702481116,-3.2842214706518087,8.14340488179984,74.08019388251444,0.7040933797573943,1.0807394746311616,304.92828735033834,2.481306051826749,-2.481306051826749,-0.023587975013014056,-0.04899791775117127,-0.04512623633524208,317.0974809702481,True,False,True,False,False,0,False,True,True,False,0,0
1669593600000,307.34,309.19,286.0,293.16,3108085.64,1669679999999,916151905.4382,1333129,1522881.41,448881492.98996,0,0.006719879929048882,0.0237071906126347,0.0,308.1416305089371,-36.06271777003481,0.8546230700223418,-2.456452562516979,6.622151265078641,37.967214877818435,1.1827726531753302,1.469204335183716,284.9516305089371,38.59428505652275,-36.112979004696,-0.00293355164415341,0.0011256651657797247,-0.009585209441942973,310.04462307002234,True,True,True,False,False,0,False,True,True,True,-1,0
1669680000000,293.16,304.99,288.51,295.13,2159345.9,1669766399999,644650037.22087,951897,1072040.08,320079596.93944,0,0.016873919967472024,-0.009588994680310318,-0.0,303.99667502456543,-33.20267131242742,1.0546389821529374,-1.7542342535829956,5.617746471471866,36.85031727039215,0.8736468473071836,0.938884407768196,287.5166750245654,37.22987661212228,1.3644084444004676,-0.005556873242299957,-0.016196252498898698,-0.010774912750313444,306.04463898215295,True,True,False,False,False,0,False,True,False,True,0,0
1669766400000,295.14,305.27,292.0,300.11,2627825.67,1669852799999,786388698.17926,1134781,1278845.81,382773744.54669,0,-0.026023791276531944,-0.022058578521208905,-0.0,304.2865605944487,-25.97270615563297,1.5965928850227442,-1.0840688258618478,5.361323421769184,42.746775854589366,1.0412566494984512,0.8661793948513996,291.0165605944487,0.0,37.22987661212228,-0.032521408816767156,-0.02719003032221527,-0.03905234747259347,306.8665928850227,True,True,False,False,False,0,False,True,False,True,0,0
1669852800000,300.1,301.53,290.12,292.3,3296858.67,1669939199999,975222834.4481,1255000,1656992.21,490228179.69887,0,0.004071159767362291,-0.006671228190215493,0.0,300.5033150872391,-37.31126596980254,1.3799859099489709,-0.5912578786996842,3.9424875772973103,25.30541378510219,1.1853134161691412,1.265610121071963,289.09331508723915,17.441362069487177,-17.441362069487177,-0.0011973999315772245,-0.013376667807047639,-0.007150188162846499,302.90998590994894,True,True,False,False,False,0,False,True,False,True,0,0
1669939200000,292.3,294.04,284.38,293.49,2024065.31,1670025599999,586574688.89573,858098,998369.36,289416730.59862,0,-0.010698831306006972,-0.005247197519506697,-0.0,293.04405465262874,-35.58362369337978,1.2894820302193466,-0.215109896915878,3.009183854270449,7.6783653057328065,0.8003513912726365,0.9611034843433354,283.3840546526287,35.06841054885656,-17.627048479369385,-0.017377082694470077,-0.011175849262325904,-0.03226685747384929,295.32948203021937,True,True,False,False,False,0,False,True,False,True,0,0
1670025600000,293.49,294.5,288.98,290.35,1038670.52,1670111999999,302671954.9624,505503,509907.6,148604970.3323,0,0.0055105906664369405,-0.006750473566385522,0.0,293.4891854658171,-40.1422764227642,0.9533951497449493,0.01859111241628747,1.8696080746573238,5.28778471786518,0.5111054276839407,1.1143731332410574,287.96918546581713,20.01762906723701,15.050781481619552,-0.0004821766833133914,-0.021801274324091752,-3.444119166539606e-05,295.45339514974495,True,True,False,False,False,0,False,True,False,True,0,0
1670112000000,290.35,293.09,287.08,291.95,1004041.37,1670198399999,291833966.98729,494274,504191.55,146571594.88923,0,-0.012193868813152946,-0.005959924644630962,-0.0,292.0954803904778,-37.81939605110339,0.8068496433932637,0.17624281861168273,1.261213649563162,-4.486602716425612,0.594289067711752,0.9449301301025688,286.0854803904778,-12.164968022158419,32.18259708939543,-0.027162185305703055,-0.005514642918307977,-0.020688474053776208,293.89684964339324,True,True,False,False,False,0,False,True,False,True,0,0
1670198400000,291.94,297.25,286.01,288.39,1505984.56,1670284799999,440752681.70539,697548,716532.07,209754060.1799,0,0.0063108984361454745,-0.015153091299975744,0.0,296.2376902805229,-44.856839872746576,0.3988513162699405,0.2207645181433343,0.35617359625321243,-18.039424613745226,0.9248718763875022,1.2002507400063225,284.9976902805229,-23.327209331610405,11.162241309451986,0.006761676895870137,-0.008599466000901423,-0.0012483095807760798,297.64885131626994,True,True,False,False,True,0,False,True,False,True,0,0
1670284800000,288.4,290.79,286.44,290.21,904184.64,1670371199999,261128272.4862,460562,438453.58,126639482.4191,0,-0.021329382171530954,0.0004479514834085506,-0.0,289.79623686296134,-52.23684210526321,0.21983437830982666,0.22057849017663278,-0.0014882237336122373,-35.85488796497293,0.6519279521357697,1.265819985626192,285.4462368629613,-31.36828524854732,8.041075916936915,-0.014816856758898572,-0.007511801798697519,-0.02008890114055334,291.00983437830985,False,True,False,True,True,0,False,True,False,True,0,0
1670371200000,290.2,291.0,280.0,284.02,1151685.74,1670457599999,327705738.87431,573960,537927.25,153058282.955,0,0.022251954087740278,0.006654460953454134,0.0,289.97824096894584,-89.42105263157899,-0.416715466283506,0.09311969888460503,-1.019670330336222,-56.48724274589671,0.8801427097393348,-2.946927374301658,278.97824096894584,-38.44781813215148,7.079532883604163,0.014118724033518736,0.0012675163720865209,-0.027744525033448333,290.5832845337165,False,True,False,True,True,0,False,False,False,True,0,0
1670457600000,284.01,291.99,282.29,290.34,1167705.79,1670543999999,335033055.84845,564154,594549.74,170651582.01315,0,-0.015257973410484089,-0.007956189295308957,-0.0,291.0118020252118,-72.78947368421059,-0.4065284161354725,-0.00680992411941049,-0.799436984032124,-39.2980308131825,0.9255877717408907,-1.3065693430657108,281.3118020252118,-3.4431428482095683,-35.004675283941914,-0.020527657229455053,-0.048908176620513846,-0.061996280223186616,291.58347158386454,False,False,False,True,True,0,True,True,False,True,1,0
1670544000000,290.34,292.1,284.5,285.91,984260.54,1670630399999,284477544.97429,483977,489434.07,141489387.7013,0,0.007414920779266019,-0.005351334335979957,0.0,291.08450561365464,-84.44736842105257,-0.7473046199665987,-0.15490886328884815,-1.1847915133555011,-42.469774044781765,0.8418655674125002,-1.6213017751479357,283.4845056136546,-3.1717432315992653,-0.271399616610303,-0.0341715924591656,-0.0474624881955862,-0.06369137141058387,291.3526953800334,False,True,True,True,True,0,False,False,False,True,0,0
1670630400000,285.91,289.85,285.63,288.03,437168.02,1670716799999,125687174.49126,271543,216903.61,62372299.15096,0,-0.012672291080790118,-0.04128042217824528,-0.0,288.8573603444086,-77.88488019829256,-0.8366614221708915,-0.29125937506525684,-1.0908040942112693,-37.06367891974185,0.47253704469399266,-2.1026555646930367,284.6373603444086,0.0,-3.1717432315992653,-0.05447349234454744,-0.0705829253897163,-0.1013088914349198,289.01333857782913,False,False,False,True,True,0,True,True,False,True,1,0
1670716800000,288.02,291.49,283.17,284.38,796560.71,1670803199999,229724087.77439,394236,390065.43,112528428.343,0,-0.028975314719741223,-0.04233771713903939,0.0,290.477200225051,-84.99486125385407,-1.1883038008531912,-0.47066826022284375,-1.4352710812606948,-44.5435910596953,0.9028358369091333,-0.4234591701772288,282.157200225051,-7.479912139953456,7.479912139953456,-0.0586539137773402,-0.08977424572754755,-0.18862085941346082,290.3016961991468,False,True,True,True,True,0,False,False,False,True,0,0
1670803200000,284.39,285.74,271.45,276.14,3088891.51,1670889599999,857175291.85444,1113353,1512225.88,419608126.14295,0,-0.013761135655826796,-0.03056420656188889,0.0,284.7101238502209,-86.13246599645181,-2.1075871026600907,-0.7980520287102932,-2.619070147899595,-117.28152858960786,1.909289943445752,0.8144947329090855,270.4201238502209,-80.21784966986601,72.73793752991256,-0.0626131672340116,-0.1644093575722459,-0.12453827768523208,283.6324128973399,False,True,False,True,True,0,True,False,False,True,0,0
1670889600000,276.14,282.36,255.34,272.34,8174597.75,1670975999999,2198073505.88101,2608979,4063321.29,1092777887.31852,0,-0.017037526621135297,-0.049533671146360994,0.0,281.34604685319823,-65.95233326657325,-3.106939124273424,-1.2598294478229195,-3.6942193529010092,-166.56911238365066,2.149278977429632,-0.4365469449712575,254.32604685319822,-122.02552132395536,41.80767165408935,-0.15275023867224782,-0.11232283175442453,-0.07916574869648225,279.2530608757266,False,True,False,True,True,0,True,True,False,True,1,0
1670976000000,272.34,278.67,265.0,267.7,3748097.02,1671062399999,1020188374.30246,1231899,1838681.48,500621761.45763,0,-0.033059394844975595,-0.13806499813223752,0.0,277.65266716473667,-73.24096124702318,-4.224642968850503,-1.8527921520284365,-4.743701633644133,-141.06332121692145,0.9902567425718286,2.0783527431677866,263.98266716473665,-23.781792627313592,-98.24372869664177,-0.096936869630183,-0.06320508031378404,-0.10261486738886813,274.4453570311495,False,True,False,True,True,0,False,True,False,True,0,0
1671062400000,267.7,268.14,256.5,258.85,2561799.65,1671148799999,673477561.049,840623,1250032.32,328712876.0428,0,-0.1085957118022021,-0.0660614255360248,0.0,267.1058103148541,-91.62491052254828,-5.758175690740245,-2.633868859770798,-6.248613661938894,-178.6801612939706,0.7585460761102112,-0.5814271636643259,255.46581031485417,-37.61684007704915,13.835047449735555,-0.03117635696349245,-0.07193355225033815,-0.02997875217307328,262.38182430925974,False,True,False,True,True,0,False,False,False,True,0,0
1671148800000,258.84,264.77,222.96,230.74,6245544.82,1671235199999,1533708665.59925,1834044,2987686.44,734271311.0822,0,0.04771604403224404,0.08685100112680935,0.0,263.64821790760163,-89.52752725804281,-9.136434368109803,-3.934381961438599,-10.404104813342409,-243.66053185549302,1.4412746297802814,1.220139308731437,221.83821790760163,-102.59721063857157,64.98037056152242,0.041128542948773425,0.08819450463725402,0.06643841553263406,255.63356563189018,False,True,False,True,True,0,True,False,False,True,0,0
1671235200000,230.73,245.0,218.93,241.75,6595404.85,1671321599999,1537618502.60629,1779702,3367630.76,785492022.37166,0,0.03735263702171666,-0.006287487073423,-0.0,244.04558428128232,-70.86312563840654,-10.800808723677278,-5.307667313886335,-10.986282819581886,-195.51108705186377,1.2964279446640827,-1.0427556384151948,217.97558428128232,-16.83092575789317,-85.7662848806784,0.03863495346432266,0.01786970010341259,0.016297828335056868,234.19919127632272,False,True,False,True,True,0,True,True,False,True,1,0
1671321600000,241.74,254.2,238.97,250.78,5162521.0,1671407999999,1276176705.83836,1561833,2629509.66,650190261.68568,0,-0.04206874551399638,0.0012361432331126974,-0.0,253.23604753170108,-59.333503575076605,-11.261377706259452,-6.4984093923609585,-9.525936627796987,-106.11008144211779,1.0098001783362571,0.44211046583467156,238.00604753170109,0.0,-16.83092575789317,-0.01878140202567991,-0.02029667437594706,-0.019259909083659033,242.93862229374054,False,False,False,True,False,0,False,True,False,True,0,0
1671408000000,250.77,252.87,236.46,240.23,4377059.47,1671494399999,1076652067.98386,1308142,2183880.81,537251321.99049,0,0.045206676934604395,0.024310036215293693,0.0,251.8261253798443,-70.889708897089,-12.335483003652826,-7.665824114619332,-9.339317778066986,-101.67712233883131,0.8992789832673911,2.2684781629337665,235.41612537984432,0.0,0.0,0.022728218790325973,0.0238105149231986,0.01698372393123262,240.53451699634718,False,False,True,True,False,0,False,True,False,True,0,0
1671494400000,240.24,253.68,239.03,251.09,3425483.64,1671580799999,849956121.24681,964790,1765021.24,437942808.95452,0,-0.01999283125572508,-0.02150623282488353,-0.0,252.72321159743518,-56.047560475604776,-12.17011840185387,-8.566682972066241,-7.2068708595752575,-68.4014978226706,0.7808805137817102,0.380349195480999,238.07321159743518,0.0,0.0,-0.02047074754072251,-0.027002270102353742,-0.03178143295232781,241.50988159814614,False,False,True,False,False,0,False,True,False,True,0,0
1671580800000,251.1,251.35,245.0,246.07,1713273.14,1671667199999,425264419.31632,539750,856137.47,212534250.918,0,-0.0015442760190189598,-0.00048766611126916954,0.0,250.3295586621693,-62.90829574962419,-12.302324273357726,-9.31381123232454,-5.977026082066374,-58.88501936725571,0.49012928264118966,1.4014073244842484,243.9795586621693,0.0,0.0,-0.007152436298614178,-0.012029097411305643,-0.007355630511643038,239.04767572664227,False,False,True,False,False,0,False,True,False,True,0,0
1671667200000,246.07,248.27,240.0,245.69,2368418.48,1671753599999,578206850.29197,738249,1183784.9,289033754.56882,0,0.0010582441287801331,-0.005616834221987038,0.0,247.2684533355041,-63.42763427634278,-12.296020334811118,-9.910253052821856,-4.771534563978523,-55.86441954031274,0.7591469698236829,1.0313376216394519,238.99845333550408,0.0,0.0,-0.010501037893280085,-0.005820342708290963,0.00337824087264444,235.9739796651889,False,False,True,False,False,0,False,True,False,True,0,0
1671753600000,245.7,248.74,243.33,245.95,1547434.48,1671839999999,380523332.4089,490709,771025.14,189640907.3375,0,-0.006668021955681994,-0.011547062411059057,-0.0,247.74101646676155,-62.76185226019848,-12.130215023017485,-10.354245446860983,-3.551939152313004,-39.91475562878043,0.596151662695303,0.9613774039883032,242.33101646676155,0.0,0.0,-0.00687131530798942,0.002317544216304215,-0.006220776580605819,236.60978497698252,False,False,True,False,False,0,False,True,False,True,0,0
1671840000000,245.95,246.15,243.0,244.31,738879.96,1671926399999,180726575.1778,253005,366324.24,89610750.7029,0,-0.004911792394908062,-0.00020465801645455105,0.0,245.1432872170603,-65.0220507166483,-11.99290071864337,-10.681976501217461,-2.6218484348518167,-33.811473930406926,0.3737825817907585,1.1509017298490969,241.9932872170603,0.0,0.0,0.009045884327289132,0.00045024763619984945,0.007408620195653073,234.15709928135664,False,False,True,False,False,0,False,True,False,True,0,0
1671926400000,244.31,245.74,241.0,243.11,1155002.07,1672012799999,281118285.76595,371785,577079.38,140467487.0635,0,0.004730368968779471,0.014026572333511565,0.0,244.7350639628152,-63.80781320161651,-11.844373548907072,-10.914455910755382,-1.8598352763033787,-27.10873351225224,0.6782785129404642,0.9250109000006717,239.99506396281518,0.0,0.0,0.005388507260087918,0.012381226605240388,0.010818148163382812,233.89562645109294,False,False,True,False,False,0,False,True,False,True,0,0
1672012800000,243.11,244.9,241.71,244.26,865906.28,1672099199999,210530628.6914,312119,441072.62,107257594.8098,0,0.009252435928928271,0.0006550397117825129,-0.0,243.90470809792845,-60.066214724893605,-11.501289600550564,-11.031822648714419,-0.9389339036722895,-18.216615833579375,0.6081381877063254,0.8122986464896123,240.71470809792845,0.0,0.0,0.00761483664947193,0.006059117333988448,0.00757389666748556,233.39871039944944,False,False,True,False,False,0,False,True,False,True,0,0
1672099200000,244.26,250.0,242.0,246.52,1613541.3,1672185599999,394852073.6376,501910,813530.41,199135697.17573,0,-0.008518578614311304,-0.001622586402725968,-0.0,249.0091676131754,-53.816538332775366,-10.921137907672374,-11.009685700506012,0.17709558566727424,-3.846077245184158,1.085032719177717,0.7613120651674059,241.0091676131754,0.0,0.0,-0.0031640434853155977,-0.00166315106279408,-0.00876196657472009,239.07886209232763,True,False,True,False,False,0,False,True,False,True,0,0
1672185600000,246.53,247.37,241.28,244.42,1708713.93,1672271999999,416525400.75595,553180,846724.51,206440355.0877,0,0.006955240978643389,0.005400540054005489,0.0,246.36136731855004,-48.20158504369033,-10.509667061027983,-10.909681972610406,0.800029823164845,-3.8893119077049727,1.094652554480727,0.8234203403911843,240.27136731855003,-0.04323466252081465,0.04323466252081465,0.006914327796416112,-0.0002454790933637749,0.00265935684477541,236.86033293897202,True,False,True,False,False,0,False,True,False,True,0,0
1672272000000,244.42,246.81,243.14,246.12,1328638.57,1672358399999,326039694.73852,416840,684973.41,168102239.47852,0,-0.0015439622948155186,-4.063058670563507e-05,-0.0,245.81690719973997,-40.68499127399649,-9.931908795867514,-10.714127337261827,1.5644370827886256,4.781574122633885,0.8955971115081467,0.8088110873361638,242.14690719973996,0.0,-0.04323466252081465,-0.00715098326019824,-0.004266211604095609,-0.0006094588005851035,236.8780912041325,True,False,True,False,False,0,False,True,False,True,0,0
1672358400000,246.13,246.54,242.53,245.74,1108524.46,1672444799999,71043416.69118,329350,555162.7,36516983.79137,0,0.0015056563847969584,-0.005615691381134514,0.0,245.5384129567836,-23.986390700311837,-9.396378430902843,-10.45057755599003,2.1083982501743748,1.6432359923397823,0.8159775518171343,0.7018831533539901,241.5284129567836,3.1383381302941027,-3.1383381302941027,-0.0027264588589566855,0.0009359485635223804,0.052087572230813096,237.14362156909715,True,False,True,False,False,0,False,True,False,True,0,0
1672444800000,245.73,248.0,244.73,246.11,821800.63,1672531199999,171104445.29604,247390,409210.99,85255089.72609,0,-0.007110641583031977,-0.004225752712201944,-0.0,247.00154402502946,-45.60315670800442,-8.840206453441596,-10.128503335480344,2.576593764077497,5.7913653394975775,0.6966681029465727,1.6284520304432406,243.73154402502945,0.0,3.1383381302941027,-0.0005688513266426182,0.05050587135833573,0.041973101458697266,239.1597935465584,True,False,True,False,False,0,False,True,False,True,0,0
1672531200000,246.11,246.59,243.25,244.36,793153.38,1672617599999,193985583.2792,246426,389385.7,95232307.0192,0,0.0029055491897200013,0.006588639711900414,0.0,245.58283843509577,-54.123112659697995,-8.443317223767508,-9.791466113137778,2.69629777874054,-3.569997798660566,0.7548127244071107,1.3292496442732566,242.24283843509576,-9.361363138158143,9.361363138158143,0.05802913733835328,0.04943525945326561,0.06273530856113924,238.1466827762325,True,False,True,False,False,0,False,True,False,True,0,0
1672617600000,244.35,247.88,240.4,245.07,1476135.06,1672703999999,362014330.10557,407787,730789.27,179289452.71912,0,0.0036724201248623076,0.0549638878687723,-0.0,246.8829379360999,-58.77133105802055,-7.97950580765513,-9.42907405204125,2.899136488772239,-8.399087693736803,1.2377712909275296,1.2189594840367384,239.4029379360999,-14.19045303323438,4.829089895076237,0.046394907577426876,0.059656424694985125,0.0654506875586568,239.90049419234487,True,False,True,False,False,0,False,True,False,True,0,0
1672704000000,245.06,246.9,244.02,245.97,917619.33,1672790399999,225254035.322,287346,455078.54,111722283.6716,0,0.05110379314550564,0.04256616660568362,-0.0,245.90369963816727,-47.400881057268705,-7.453391384118049,-9.033937518456609,3.1610922686771197,6.734683008848352,0.8334999405498764,0.6512037634904504,243.02369963816727,0.0,-14.19045303323438,0.05577916006016993,0.06155222181566864,0.11680286213765902,239.44660861588196,True,False,True,False,False,0,False,True,False,True,0,0
1672790400000,245.97,260.9,245.47,258.54,2601842.57,1672876799999,664724650.61011,747686,1357831.2,346679950.40568,0,-0.008122534230680059,0.004448054459657992,-0.0,259.94861916918074,-11.29186602870794,-5.953519498051975,-8.417853914375682,4.928668832647414,131.53632610790683,1.6249028853614589,0.47445792890186783,244.5186191691808,0.0,0.0,0.009940434748974986,0.06250483484180384,0.053763440860214964,254.946480501948,True,False,True,False,False,0,False,True,False,False,0,0
1672876800000,258.55,258.9,255.0,256.44,1016972.84,1672963199999,261280295.1172,344953,504175.6,129535357.2114,0,0.012673529870535018,0.018210887537045764,0.0,257.89177195445325,-21.75609756097554,-4.878081188478319,-7.70989936919621,5.663636361435781,158.1556914128499,0.7230637951399009,1.179662266676286,253.99177195445327,0.0,0.0,0.07120574013414441,0.06239276243955701,0.08025269068788014,254.02191881152166,True,False,True,False,False,0,False,True,True,True,-1,0
1672963200000,256.43,260.5,253.95,259.69,1642251.62,1673049599999,422647779.1308,519824,841457.11,216585985.2481,0,0.005468058069236458,0.057799684238900195,-0.0,259.51255342908854,-5.902439024390152,-3.7206513882313743,-6.912049773003243,6.382796769543738,166.75388048388402,1.105842140218366,0.7860434496379196,252.96255342908853,0.0,0.0,0.04909700026955216,0.06673341291539907,0.09646116523547311,256.7793486117686,True,False,True,False,False,0,False,True,False,False,0,0
1673049600000,259.69,264.0,259.21,261.11,722545.09,1673135999999,188645181.5799,295305,366210.73,95631192.4095,0,0.05204702998736155,0.04339167400712337,-0.0,263.00543832101414,-12.245762711864353,-2.658156229767485,-6.061271064356092,6.806229669177213,191.50697624961097,0.5870082795117103,1.0936225384767926,258.2154383210141,0.0,0.0,0.06093217417946447,0.09049825743939334,0.10114511125579245,261.3418437702325,True,False,True,False,False,0,False,True,True,False,0,0
1673136000000,261.1,277.0,259.83,274.7,1576056.16,1673222399999,419479859.02601,512241,844643.99,224948859.74784,0,-0.008227156898434623,0.00844557699308334,-0.0,276.04950855478705,-6.284153005464513,-0.7113220602613524,-4.991281263537144,8.559918406551583,250.08595890993882,1.1709634673126468,0.9191271626188902,258.87950855478704,0.0,0.0,0.036548962504550496,0.046669093556607186,0.06905715325809984,276.28867793973865,True,False,True,False,False,0,False,True,True,False,0,0
